Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
THE FLORENCE RESIDENCES,"1,226,888",721.19,"1,701",Apr-24,HOUGANG AVENUE 2,Sub Sale,Strata,67,"18,312",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,"3,762,000","2,066.69","1,820",Apr-24,OCEAN WAY,Resale,Strata,192,"19,594",-,Condominium,1,99 yrs lease commencing from 2006,04,Core Central Region,01 to 05
TREASURE AT TAMPINES,"1,520,000",914.94,"1,661",Apr-24,TAMPINES LANE,Resale,Strata,85,"17,882",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
THE LUMOS,"5,700,000","2,432.66","2,343",Apr-24,LEONIE HILL,Resale,Strata,226,"25,221",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
THE BLOSSOMVALE,"3,350,000","1,571.54","2,132",Apr-24,DUNEARN ROAD,Resale,Strata,146,"22,945",-,Condominium,1,999 yrs lease commencing from 1884,21,Rest of Central Region,01 to 05
THE SAIL @ MARINA BAY,"2,550,000","1,184.04","2,154",Apr-24,MARINA BOULEVARD,Resale,Strata,110,"23,182",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,56 to 60
TERRASSE,"855,000",656.6,"1,302",Apr-24,TERRASSE LANE,Resale,Strata,61,"14,016",-,Condominium,1,99 yrs lease commencing from 2010,19,Outside Central Region,01 to 05
THE MAYFAIR,"777,000",635.08,"1,223",Apr-24,JURONG EAST STREET 32,Resale,Strata,59,"13,169",-,Condominium,1,99 yrs lease commencing from 1996,22,Outside Central Region,11 to 15
JEWEL @ BUANGKOK,"1,265,000",775.01,"1,632",Apr-24,COMPASSVALE BOW,Resale,Strata,72,"17,569",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15
8@WOODLEIGH,"2,000,000","1,097.93","1,822",Apr-24,WOODLEIGH CLOSE,Resale,Strata,102,"19,608",-,Condominium,1,99 yrs lease commencing from 2008,13,Rest of Central Region,06 to 10
KOVAN 81,"1,680,000","1,733",969,Apr-24,KOVAN ROAD,Resale,Strata,161,"10,435",-,Apartment,1,999 yrs lease commencing from 1878,19,Outside Central Region,01 to 05
NV RESIDENCES,"960,000",764.24,"1,256",Apr-24,PASIR RIS GROVE,Resale,Strata,71,"13,521",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,01 to 05
PARKVIEW APARTMENTS,"955,000",936.47,"1,020",Apr-24,BUKIT BATOK STREET 25,Resale,Strata,87,"10,977",-,Apartment,1,99 yrs lease commencing from 1994,23,Outside Central Region,06 to 10
THE PARC CONDOMINIUM,"2,438,000","1,302.44","1,872",Apr-24,WEST COAST WALK,Resale,Strata,121,"20,149",-,Condominium,1,Freehold,05,Outside Central Region,21 to 25
THE SPRINGBLOOM,"2,860,000","1,948.28","1,468",Apr-24,SERANGOON AVENUE 3,Resale,Strata,181,"15,801",-,Condominium,1,99 yrs lease commencing from 1995,19,Outside Central Region,01 to 05
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,"2,214,000","1,227.1","1,804",Apr-24,OCEAN WAY,Resale,Strata,114,"19,421",-,Condominium,1,99 yrs lease commencing from 2006,04,Core Central Region,01 to 05
TREASURE AT TAMPINES,"1,728,000","1,087.16","1,589",Apr-24,TAMPINES LANE,Resale,Strata,101,"17,109",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
EDELWEISS PARK CONDOMINIUM,"1,800,000","1,625.36","1,107",Apr-24,FLORA ROAD,Resale,Strata,151,"11,921",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
ASTRID MEADOWS,"2,960,000","1,689.95","1,752",Apr-24,CORONATION ROAD WEST,Resale,Strata,157,"18,854",-,Condominium,1,Freehold,10,Core Central Region,01 to 05
THE NAUTICAL,"1,090,000",828.83,"1,315",Apr-24,JALAN SENDUDOK,Resale,Strata,77,"14,156",-,Condominium,1,99 yrs lease commencing from 2011,27,Outside Central Region,01 to 05
BAYSHORE PARK,"1,270,000",936.47,"1,356",Apr-24,BAYSHORE ROAD,Resale,Strata,87,"14,598",-,Condominium,1,99 yrs lease commencing from 1982,16,Outside Central Region,16 to 20
RIVERFRONT RESIDENCES,"1,180,000",721.19,"1,636",Apr-24,HOUGANG AVENUE 7,Sub Sale,Strata,67,"17,612",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
MELVILLE PARK,"1,250,000","1,345.5",929,Apr-24,SIMEI STREET 1,Resale,Strata,125,"10,000",-,Condominium,1,99 yrs lease commencing from 1992,18,Outside Central Region,06 to 10
THE LUXURIE,"1,600,000","1,054.87","1,517",Apr-24,COMPASSVALE ROAD,Resale,Strata,98,"16,327",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
NV RESIDENCES,"1,465,000","1,184.04","1,237",Apr-24,PASIR RIS GROVE,Resale,Strata,110,"13,318",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,06 to 10
CENTRAL GROVE,"1,610,000","1,205.57","1,335",Apr-24,GEYLANG EAST AVENUE 1,Resale,Strata,112,"14,375",-,Condominium,1,99 yrs lease commencing from 1997,14,Rest of Central Region,01 to 05
TREE HOUSE,"2,270,000","1,410.08","1,610",Apr-24,CHESTNUT AVENUE,Resale,Strata,131,"17,328",-,Condominium,1,99 yrs lease commencing from 2009,23,Outside Central Region,01 to 05
KINGSFORD WATERBAY,"1,180,000",850.36,"1,388",Apr-24,UPPER SERANGOON VIEW,Resale,Strata,79,"14,937",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,11 to 15
BOTANNIA,"2,888,888","1,625.36","1,777",Apr-24,WEST COAST PARK,Resale,Strata,151,"19,132",-,Condominium,1,956 yrs lease commencing from 1928,05,Outside Central Region,06 to 10
LIVIA,"1,020,000",882.65,"1,156",Apr-24,PASIR RIS GROVE,Resale,Strata,82,"12,439",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,11 to 15
PARC CLEMATIS,"1,850,000",893.41,"2,071",Apr-24,JALAN LEMPENG,Sub Sale,Strata,83,"22,289",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,06 to 10
LA FIESTA,"1,288,000",753.48,"1,709",Apr-24,SENGKANG SQUARE,Resale,Strata,70,"18,400",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15
REGENT GROVE,"1,265,000","1,162.51","1,088",Apr-24,CHOA CHU KANG NORTH 7,Resale,Strata,108,"11,713",-,Condominium,1,99 yrs lease commencing from 1997,23,Outside Central Region,16 to 20
YISHUN EMERALD,"1,818,888","2,034.4",894,Apr-24,CANBERRA DRIVE,Resale,Strata,189,"9,624",-,Condominium,1,99 yrs lease commencing from 1998,27,Outside Central Region,16 to 20
CITY GATE,"1,486,000",699.66,"2,124",Apr-24,BEACH ROAD,Resale,Strata,65,"22,862",-,Apartment,1,99 yrs lease commencing from 2014,07,Rest of Central Region,06 to 10
THE GARDEN RESIDENCES,"786,000",452.09,"1,739",Apr-24,SERANGOON NORTH VIEW,Resale,Strata,42,"18,714",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,06 to 10
THE GARDEN RESIDENCES,"808,888",452.09,"1,789",Apr-24,SERANGOON NORTH VIEW,Resale,Strata,42,"19,259",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,11 to 15
RIPPLE BAY,"1,028,000",785.77,"1,308",Apr-24,PASIR RIS LINK,Resale,Strata,73,"14,082",-,Condominium,1,99 yrs lease commencing from 2011,18,Outside Central Region,11 to 15
STRATUM,"1,735,000","1,399.32","1,240",Apr-24,ELIAS ROAD,Resale,Strata,130,"13,346",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,01 to 05
KINGSFORD . HILLVIEW PEAK,"1,950,000","1,851.41","1,053",Apr-24,HILLVIEW RISE,Resale,Strata,172,"11,337",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,11 to 15
MIDTOWN BAY,"2,633,400",753.48,"3,476",Apr-24,BEACH ROAD,New Sale,Strata,70,"37,414","2,619,000",Apartment,1,99 yrs lease commencing from 2018,07,Core Central Region,16 to 20
THE MINTON,"1,365,000",979.52,"1,394",Apr-24,HOUGANG STREET 11,Resale,Strata,91,"15,000",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,01 to 05
FLORAVILLE,"950,000",688.9,"1,379",Apr-24,CACTUS ROAD,Resale,Strata,64,"14,844",-,Apartment,1,Freehold,28,Outside Central Region,01 to 05
SYCAMORE TREE,"700,000",344.45,"2,032",Apr-24,FOWLIE ROAD,Resale,Strata,32,"21,875",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
MARGARET VILLE,"2,000,000",914.94,"2,186",Apr-24,MARGARET DRIVE,Resale,Strata,85,"23,529",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,36 to 40
M21,"1,858,888","1,065.64","1,744",Apr-24,MANDALAY ROAD,Resale,Strata,99,"18,777",-,Apartment,1,Freehold,11,Core Central Region,06 to 10
NEEM TREE,"820,000",419.8,"1,953",Apr-24,JALAN KEMAMAN,Resale,Strata,39,"21,026",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
THE SCOTTS TOWER,"1,300,000",656.6,"1,980",Apr-24,SCOTTS ROAD,Resale,Strata,61,"21,311",-,Condominium,1,103 yrs lease commencing from 2010,09,Core Central Region,11 to 15
WATTEN HOUSE,"4,996,000","1,539.25","3,246",Apr-24,SHELFORD ROAD,New Sale,Strata,143,"34,937",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
LENTOR MODERN,"2,462,000","1,130.22","2,178",Apr-24,LENTOR CENTRAL,New Sale,Strata,105,"23,448",-,Apartment,1,99 yrs lease commencing from 2021,26,Outside Central Region,21 to 25
RIVERFRONT RESIDENCES,"1,006,888",613.55,"1,641",Apr-24,HOUGANG AVENUE 7,Sub Sale,Strata,57,"17,665",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
THE MILTONIA RESIDENCES,"1,450,000","1,173.28","1,236",Apr-24,MILTONIA CLOSE,Resale,Strata,109,"13,303",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05
SPANISH VILLAGE,"4,200,000","2,055.92","2,043",Apr-24,FARRER ROAD,Resale,Strata,191,"21,990",-,Condominium,1,Freehold,10,Core Central Region,01 to 05
THE BOTANY AT DAIRY FARM,"2,074,000","1,033.34","2,007",Apr-24,DAIRY FARM WALK,New Sale,Strata,96,"21,604",-,Condominium,1,99 yrs lease commencing from 2022,23,Outside Central Region,06 to 10
THE MYST,"1,921,000",914.94,"2,100",Apr-24,UPPER BUKIT TIMAH ROAD,New Sale,Strata,85,"22,600",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,11 to 15
HEDGES PARK CONDOMINIUM,"978,000",796.54,"1,228",Apr-24,FLORA DRIVE,Resale,Strata,74,"13,216",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"1,230,000",721.19,"1,706",Apr-24,HOUGANG AVENUE 2,Sub Sale,Strata,67,"18,358",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
THE GARDENS AT BISHAN,"1,280,000",882.65,"1,450",Apr-24,SIN MING WALK,Resale,Strata,82,"15,610",-,Condominium,1,99 yrs lease commencing from 1997,20,Rest of Central Region,01 to 05
RIVERSOUND RESIDENCE,"1,500,000","1,065.64","1,408",Apr-24,SENGKANG EAST AVENUE,Resale,Strata,99,"15,152",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
THE CASCADIA,"2,039,998",882.65,"2,311",Apr-24,BUKIT TIMAH ROAD,Resale,Strata,82,"24,878",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
EIGHT COURTYARDS,"700,000",548.96,"1,275",Apr-24,CANBERRA DRIVE,Resale,Strata,51,"13,725",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05
PENROSE,"1,202,000",645.84,"1,861",Apr-24,SIMS DRIVE,Sub Sale,Strata,60,"20,033",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,06 to 10
THE TRIZON,"4,215,000","1,894.46","2,225",Apr-24,RIDGEWOOD CLOSE,Resale,Strata,176,"23,949",-,Condominium,1,Freehold,10,Core Central Region,16 to 20
THE MEYERISE,"3,300,000","1,302.44","2,534",Apr-24,MEYER ROAD,Resale,Strata,121,"27,273",-,Condominium,1,Freehold,15,Rest of Central Region,11 to 15
GEM RESIDENCES,"1,750,000",979.52,"1,787",Apr-24,LORONG 5 TOA PAYOH,Sub Sale,Strata,91,"19,231",-,Condominium,1,99 yrs lease commencing from 2015,12,Rest of Central Region,26 to 30
BOTANIC GARDENS MANSION,"3,650,000","1,754.53","2,080",Apr-24,TAMAN SERASI,Resale,Strata,163,"22,393",-,Apartment,1,Freehold,10,Core Central Region,01 to 05
FERNWOOD TOWERS,"2,620,000","1,636.13","1,601",Apr-24,FERNWOOD TERRACE,Resale,Strata,152,"17,237",-,Condominium,1,Freehold,15,Outside Central Region,11 to 15
THE CASCADIA,"1,950,000",882.65,"2,209",Apr-24,BUKIT TIMAH ROAD,Resale,Strata,82,"23,780",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
KINGSFORD . HILLVIEW PEAK,"1,630,000","1,076.4","1,514",Apr-24,HILLVIEW RISE,Resale,Strata,100,"16,300",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,01 to 05
CASABLANCA,"980,000",893.41,"1,097",Apr-24,ROSEWOOD DRIVE,Resale,Strata,83,"11,807",-,Condominium,1,99 yrs lease commencing from 2001,25,Outside Central Region,06 to 10
PENROSE,"1,408,000",710.42,"1,982",Apr-24,SIMS DRIVE,Sub Sale,Strata,66,"21,333",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,01 to 05
CASA FORTUNA,"1,660,000","1,614.6","1,028",Apr-24,AH HOOD ROAD,Resale,Strata,150,"11,067",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
THE SPECTRUM,"3,188,000","2,486.48","1,282",Apr-24,PASIR PANJANG ROAD,Resale,Strata,231,"13,801",-,Condominium,1,Freehold,05,Rest of Central Region,01 to 05
JADESCAPE,"2,450,888","1,054.87","2,323",Apr-24,SHUNFU ROAD,Resale,Strata,98,"25,009",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,21 to 25
FORETT@BUKIT TIMAH,"2,300,000",947.23,"2,428",Apr-24,TOH TUCK ROAD,Sub Sale,Strata,88,"26,136",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
TANAH MERAH MANSION,"1,260,000","1,044.11","1,207",Apr-24,TANAH MERAH KECHIL ROAD SOUTH,Resale,Strata,97,"12,990",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
ONE SHENTON,"2,880,000","1,582.31","1,820",Apr-24,SHENTON WAY,Resale,Strata,147,"19,592",-,Apartment,1,99 yrs lease commencing from 2005,01,Core Central Region,21 to 25
DUO RESIDENCES,"1,310,000",645.84,"2,028",Apr-24,FRASER STREET,Resale,Strata,60,"21,833",-,Apartment,1,99 yrs lease commencing from 2011,07,Core Central Region,01 to 05
HARBOURLIGHTS,"1,600,000",893.41,"1,791",Apr-24,TELOK BLANGAH ROAD,Resale,Strata,83,"19,277",-,Apartment,1,Freehold,04,Rest of Central Region,01 to 05
REGENT GROVE,"1,000,000","1,162.51",860,Apr-24,CHOA CHU KANG NORTH 7,Resale,Strata,108,"9,259",-,Condominium,1,99 yrs lease commencing from 1997,23,Outside Central Region,01 to 05
DEVONSHIRE RESIDENCES,"1,500,000",828.83,"1,810",Apr-24,DEVONSHIRE ROAD,Resale,Strata,77,"19,481",-,Apartment,1,Freehold,09,Core Central Region,21 to 25
PARKVIEW APARTMENTS,"938,000",925.7,"1,013",Apr-24,BUKIT BATOK STREET 25,Resale,Strata,86,"10,907",-,Apartment,1,99 yrs lease commencing from 1994,23,Outside Central Region,06 to 10
THE TRUMPS,"960,000",645.84,"1,486",Apr-24,JALAN KEMBANGAN,Resale,Strata,60,"16,000",-,Condominium,1,99 yrs lease commencing from 2000,14,Outside Central Region,16 to 20
THE LUXURIE,"1,280,000",936.47,"1,367",Apr-24,COMPASSVALE ROAD,Resale,Strata,87,"14,713",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
AVON PARK,"3,650,000","2,174.33","1,679",Apr-24,YOUNGBERG TERRACE,Resale,Strata,202,"18,069",-,Condominium,1,Freehold,13,Rest of Central Region,06 to 10
RIVERBAY,"790,000",516.67,"1,529",Apr-24,MAR THOMA ROAD,Resale,Strata,48,"16,458",-,Apartment,1,999 yrs lease commencing from 1882,12,Rest of Central Region,11 to 15
COTE D'AZUR,"2,638,000","1,388.56","1,900",Apr-24,MARINE PARADE ROAD,Resale,Strata,129,"20,450",-,Condominium,1,99 yrs lease commencing from 2001,15,Rest of Central Region,16 to 20
GEM RESIDENCES,"1,080,000",570.49,"1,893",Apr-24,LORONG 5 TOA PAYOH,Sub Sale,Strata,53,"20,377",-,Condominium,1,99 yrs lease commencing from 2015,12,Rest of Central Region,16 to 20
ECOVILLE,"1,920,000","1,184.04","1,622",Apr-24,MARTABAN ROAD,Resale,Strata,110,"17,455",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
STURDEE RESIDENCES,"1,950,000",936.47,"2,082",Apr-24,BEATTY ROAD,Resale,Strata,87,"22,414",-,Condominium,1,99 yrs lease commencing from 2015,08,Rest of Central Region,21 to 25
KINGSFORD . HILLVIEW PEAK,"1,638,000","1,097.93","1,492",Apr-24,HILLVIEW RISE,Resale,Strata,102,"16,059",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,06 to 10
THE POIZ RESIDENCES,"838,000",419.8,"1,996",Apr-24,MEYAPPA CHETTIAR ROAD,Resale,Strata,39,"21,487",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,06 to 10
ORCHARD SOPHIA,"2,349,000",828.83,"2,834",Apr-24,SOPHIA ROAD,New Sale,Strata,77,"30,506",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
PEBBLE BAY,"1,470,000",947.23,"1,552",Apr-24,TANJONG RHU ROAD,Resale,Strata,88,"16,705",-,Condominium,1,99 yrs lease commencing from 1994,15,Rest of Central Region,01 to 05
SYMPHONY SUITES,"1,050,000",796.54,"1,318",Apr-24,YISHUN CLOSE,Resale,Strata,74,"14,189",-,Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,11 to 15
STIRLING RESIDENCES,"2,000,000",882.65,"2,266",Apr-24,STIRLING ROAD,Resale,Strata,82,"24,390",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,11 to 15
GEM RESIDENCES,"2,240,000","1,248.62","1,794",Apr-24,LORONG 5 TOA PAYOH,Sub Sale,Strata,116,"19,310",-,Condominium,1,99 yrs lease commencing from 2015,12,Rest of Central Region,01 to 05
THE BOTANY AT DAIRY FARM,"2,146,000","1,033.34","2,077",Apr-24,DAIRY FARM WALK,New Sale,Strata,96,"22,354",-,Condominium,1,99 yrs lease commencing from 2022,23,Outside Central Region,06 to 10
LENTORIA,"1,943,000",914.94,"2,124",Apr-24,LENTOR HILLS ROAD,New Sale,Strata,85,"22,859",-,Condominium,1,99 yrs lease commencing from 2022,26,Outside Central Region,01 to 05
DOVER PARKVIEW,"1,285,000",936.47,"1,372",Apr-24,DOVER RISE,Resale,Strata,87,"14,770",-,Condominium,1,99 yrs lease commencing from 1993,05,Rest of Central Region,06 to 10
THE LEVELZ,"1,275,000",861.12,"1,481",Apr-24,FARRER ROAD,Resale,Strata,80,"15,938",-,Condominium,1,Freehold,10,Core Central Region,01 to 05
THOMSON THREE,"1,438,000",731.95,"1,965",Apr-24,BRIGHT HILL DRIVE,Resale,Strata,68,"21,147",-,Apartment,1,99 yrs lease commencing from 2012,20,Rest of Central Region,06 to 10
RIVERFRONT RESIDENCES,"2,068,000","1,248.62","1,656",Apr-24,HOUGANG AVENUE 7,Sub Sale,Strata,116,"17,828",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,16 to 20
HILLHAVEN,"1,454,860",678.13,"2,145",Apr-24,HILLVIEW RISE,New Sale,Strata,63,"23,093",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,16 to 20
THE CONTINUUM,"2,828,000","1,065.64","2,654",Apr-24,THIAM SIEW AVENUE,New Sale,Strata,99,"28,566",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
CASA IRRAWADDY,"1,500,000",893.41,"1,679",Apr-24,IRRAWADDY ROAD,Resale,Strata,83,"18,072",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
THE TAPESTRY,"993,888",602.78,"1,649",Apr-24,TAMPINES STREET 86,Resale,Strata,56,"17,748",-,Condominium,1,99 yrs lease commencing from 2017,18,Outside Central Region,11 to 15
JIA,"2,037,500","1,205.57","1,690",Apr-24,WILKIE ROAD,Resale,Strata,112,"18,192",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
THE GALE,"1,280,000","1,011.82","1,265",Apr-24,FLORA ROAD,Resale,Strata,94,"13,617",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
THE GARDEN RESIDENCES,"1,670,000",904.18,"1,847",Apr-24,SERANGOON NORTH VIEW,Resale,Strata,84,"19,881",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,06 to 10
TEMBUSU GRAND,"3,363,000","1,431.61","2,349",Apr-24,JALAN TEMBUSU,New Sale,Strata,133,"25,286",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
THE FLORENCE RESIDENCES,"815,000",484.38,"1,683",Apr-24,HOUGANG AVENUE 2,Sub Sale,Strata,45,"18,111",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
TROPIKA EAST,"1,107,888",731.95,"1,514",Apr-24,FOO KIM LIN ROAD,Resale,Strata,68,"16,292",-,Condominium,1,Freehold,14,Outside Central Region,01 to 05
SYMPHONY SUITES,"910,000",688.9,"1,321",Apr-24,YISHUN CLOSE,Resale,Strata,64,"14,219",-,Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,11 to 15
MIDWOOD,"1,700,000",893.41,"1,903",Apr-24,HILLVIEW RISE,Resale,Strata,83,"20,482",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,11 to 15
WHISTLER GRAND,"1,475,000",764.24,"1,930",Apr-24,WEST COAST VALE,Resale,Strata,71,"20,775",-,Apartment,1,99 yrs lease commencing from 2018,05,Outside Central Region,26 to 30
SYMPHONY SUITES,"1,172,500",914.94,"1,282",Apr-24,YISHUN CLOSE,Resale,Strata,85,"13,794",-,Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,06 to 10
AFFINITY AT SERANGOON,"1,288,000",731.95,"1,760",Apr-24,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,68,"18,941",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
CUBE 8,"1,600,000",893.41,"1,791",Apr-24,THOMSON ROAD,Resale,Strata,83,"19,277",-,Condominium,1,Freehold,11,Core Central Region,11 to 15
CASA MERAH,"1,888,888","1,259.39","1,500",Apr-24,TANAH MERAH KECHIL AVENUE,Resale,Strata,117,"16,144",-,Apartment,1,99 yrs lease commencing from 2006,16,Outside Central Region,06 to 10
BISHAN 8,"1,890,000","1,162.51","1,626",Apr-24,BISHAN STREET 21,Resale,Strata,108,"17,500",-,Condominium,1,99 yrs lease commencing from 1996,20,Rest of Central Region,06 to 10
GOLDENHILL PARK CONDOMINIUM,"1,950,000",936.47,"2,082",Apr-24,MEI HWAN DRIVE,Resale,Strata,87,"22,414",-,Condominium,1,Freehold,20,Outside Central Region,11 to 15
ONE AMBER,"3,000,000","1,323.97","2,266",Apr-24,AMBER GARDENS,Resale,Strata,123,"24,390",-,Condominium,1,Freehold,15,Rest of Central Region,21 to 25
COMPASS HEIGHTS,"1,588,888","1,248.62","1,273",Apr-24,SENGKANG SQUARE,Resale,Strata,116,"13,697",-,Apartment,1,99 yrs lease commencing from 2000,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"1,400,000",785.77,"1,782",Apr-24,HOUGANG AVENUE 2,Sub Sale,Strata,73,"19,178",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,16 to 20
HILLVISTA,"1,950,000","1,216.33","1,603",Apr-24,ELIZABETH DRIVE,Resale,Strata,113,"17,257",-,Condominium,1,Freehold,23,Outside Central Region,01 to 05
MIDWOOD,"1,368,888",688.9,"1,987",Apr-24,HILLVIEW RISE,Resale,Strata,64,"21,389",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,16 to 20
AIRSTREAM,"810,000",495.14,"1,636",Apr-24,ST. MICHAEL'S ROAD,Resale,Strata,46,"17,609",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
GRANDEUR PARK RESIDENCES,"2,760,000","1,453.14","1,899",Apr-24,BEDOK SOUTH AVENUE 3,Resale,Strata,135,"20,444",-,Condominium,1,99 yrs lease commencing from 2016,16,Outside Central Region,01 to 05
AVENUE SOUTH RESIDENCE,"1,645,000",807.3,"2,038",Apr-24,SILAT AVENUE,Sub Sale,Strata,75,"21,933",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,01 to 05
CUSCADEN RESERVE,"2,056,000",699.66,"2,939",Apr-24,CUSCADEN ROAD,Resale,Strata,65,"31,631",-,Condominium,1,99 yrs lease commencing from 2018,10,Core Central Region,16 to 20
SEAHILL,"792,888",505.91,"1,567",Apr-24,WEST COAST CRESCENT,Resale,Strata,47,"16,870",-,Condominium,1,99 yrs lease commencing from 2011,05,Outside Central Region,01 to 05
CASPIAN,"745,000",462.85,"1,610",Apr-24,LAKESIDE DRIVE,Resale,Strata,43,"17,326",-,Condominium,1,99 yrs lease commencing from 2008,22,Outside Central Region,01 to 05
THE ARMADALE,"2,100,000","1,410.08","1,489",Apr-24,GILSTEAD ROAD,Resale,Strata,131,"16,031",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
HAZEL PARK CONDOMINIUM,"1,628,000",979.52,"1,662",Apr-24,HAZEL PARK TERRACE,Resale,Strata,91,"17,890",-,Condominium,1,999 yrs lease commencing from 1882,23,Outside Central Region,01 to 05
HILLION RESIDENCES,"1,245,000",710.42,"1,752",Apr-24,JELEBU ROAD,Resale,Strata,66,"18,864",-,Apartment,1,99 yrs lease commencing from 2013,23,Outside Central Region,06 to 10
RIVERBANK @ FERNVALE,"2,068,888","1,388.56","1,490",Apr-24,FERNVALE CLOSE,Resale,Strata,129,"16,038",-,Condominium,1,99 yrs lease commencing from 2013,28,Outside Central Region,16 to 20
CUSCADEN RESERVE,"1,999,000",699.66,"2,857",Apr-24,CUSCADEN ROAD,Resale,Strata,65,"30,754",-,Condominium,1,99 yrs lease commencing from 2018,10,Core Central Region,06 to 10
KOPAR AT NEWTON,"1,785,000",688.9,"2,591",Apr-24,MAKEWAY AVENUE,Sub Sale,Strata,64,"27,891",-,Apartment,1,99 yrs lease commencing from 2019,09,Core Central Region,01 to 05
PEBBLE BAY,"4,200,000","2,174.33","1,932",Apr-24,TANJONG RHU ROAD,Resale,Strata,202,"20,792",-,Condominium,1,99 yrs lease commencing from 1994,15,Rest of Central Region,06 to 10
